validation_pair_id,method,candidate_index,gene_symbol,gene_entrez_id,median_rank_percentile,mean_rank_percentile,q1_rank_percentile,q3_rank_percentile,min_rank_percentile,max_rank_percentile,seed_0_rank_percentile,seed_10_rank_percentile,seed_20_rank_percentile,seed_30_rank_percentile,seed_40_rank_percentile,seed_50_rank_percentile,seed_60_rank_percentile,seed_70_rank_percentile,seed_80_rank_percentile,seed_90_rank_percentile
7ccbfeae030b9887bc1e,N2V-MLP,23340,HTR2A,3356,13.27081192189106,12.875770811921893,3.6982913669064748,18.46951010620075,0.6487667009249743,28.205292908530318,18.437392942788627,1.2482870846180198,18.480215827338128,2.670006851661528,8.791538198013019,25.74297704693388,17.7500856457691,6.7831449126413155,0.6487667009249743,28.205292908530318
7ccbfeae030b9887bc1e,N2V-MLP,44643,ADRA1A,148,7.5978502911956145,13.490279205207264,4.848621103117506,14.036806269270297,2.1518499486125386,52.50085645769099,9.076310380267214,15.690304898937992,4.228759849263446,6.708204864679685,2.1518499486125386,52.50085645769099,7.508992805755396,7.686707776635834,2.17326139088729,27.17754367934224
7ccbfeae030b9887bc1e,RF,5280,HTR2C,3358,15.083290510448784,19.503468653648508,12.337808324768757,18.32444758478931,3.502911956149366,61.848021582733814,15.08971394313121,8.736939020212402,3.502911956149366,18.531603288797534,17.702980472764647,61.848021582733814,12.895041109969167,15.076867077766359,12.152064063035287,29.498544021925316
7ccbfeae030b9887bc1e,RF,18908,DRD2,1813,7.340912983898596,9.277684994861254,2.9098150051387464,11.947317146282973,2.1208033573141485,26.19154676258993,12.049289140116478,10.029119561493662,26.19154676258993,2.4023638232271325,11.64140116478246,3.304856115107914,4.652706406303529,2.7781346351490237,2.1208033573141485,17.606628982528264
7ccbfeae030b9887bc1e,RF,23340,HTR2A,3356,12.576010620075369,14.647567660157588,5.611939020212401,18.25378982528263,0.4239465570400822,43.98017300445358,23.60504453579993,0.4239465570400822,11.80948098663926,4.963172319287427,17.702980472764647,18.437392942788627,4.652706406303529,13.342540253511476,7.558239122987325,43.98017300445358
7ccbfeae030b9887bc1e,RF,44643,ADRA1A,148,23.014624015073654,23.9719295991778,12.088900308324769,33.64968739294279,3.18709318259678,50.150950668037,31.28961116820829,11.355558410414526,13.431397738951695,3.18709318259678,11.64140116478246,50.150950668037,14.73963686193902,37.798689619732784,34.23689619732785,31.8880609797876
d2373fcd04bb239946b6,HANAMI,19396,DRD2,1813,5.967368961973278,7.437692702980473,4.299952894826996,10.392043508050703,0.9892086330935251,16.002911956149365,5.757536827680712,10.485183281945872,12.275179856115107,4.20948955121617,0.9892086330935251,3.7962487153134634,4.571342925659472,10.112624186365194,6.177201096265844,16.002911956149365
d2373fcd04bb239946b6,HANAMI,23692,HTR2A,3356,8.676986981843097,11.490022267899967,7.2707905104487836,11.312200239808154,4.564919492977047,35.21111682082905,8.915724563206577,11.58359027064063,7.091469681397739,8.438249400479616,4.564919492977047,7.8087529976019185,6.84737923946557,13.940990065090784,10.498030147310724,35.21111682082905
d2373fcd04bb239946b6,HANAMI,44722,ADRA1A,148,14.175445357999315,18.044278862624186,9.785564405618363,16.384570914696813,6.389174374785886,62.42720109626585,9.28186022610483,13.463514902363823,6.389174374785886,16.426858513189448,8.928571428571429,16.25770811921891,11.296676944158959,21.083847207947926,14.887375813634806,62.42720109626585
d2373fcd04bb239946b6,TriMoGCL,19396,DRD2,1813,6.799203494347379,7.335131894484412,4.500149880095924,11.270983213429256,0.5438506337786914,13.016015758821514,8.174888660500171,9.138403562863994,11.98184309695101,3.9140116478245974,12.121017471736897,13.016015758821514,4.556354916067146,0.5438506337786914,5.423518328194588,4.4814148681055155
d2373fcd04bb239946b6,TriMoGCL,23692,HTR2A,3356,7.47152278177458,9.849477560808497,5.6702852004111,9.45475762247345,1.6636690647482015,30.53699897225077,7.583932853717027,6.551901336073998,9.853545734840699,5.241521068859198,16.069287427201097,30.53699897225077,8.258393285371703,1.6636690647482015,7.359112709832134,5.376413155190134
d2373fcd04bb239946b6,TriMoGCL,44722,ADRA1A,148,16.145298047276466,19.46728331620418,9.660307468311066,20.981607571085988,6.742463172319288,56.521925316889345,7.950068516615279,21.79898937992463,17.87427201096266,6.742463172319288,28.916152792052074,56.521925316889345,18.529462144570058,14.41632408359027,13.564148681055157,8.359027064063035
d2373fcd04bb239946b6,TriNet,19396,DRD2,1813,9.589114422747516,10.5646197327852,2.9927843439534088,14.57637461459404,1.6807982185680028,28.85191846522782,1.9227475162726961,2.0447927372387804,17.060637204522095,1.6807982185680028,8.063549160671462,5.836759164097294,14.452723535457348,14.617591640972936,11.11467968482357,28.85191846522782
d2373fcd04bb239946b6,TriNet,23692,HTR2A,3356,14.63793251113395,19.417180541281258,6.557789482699555,31.230194415895856,0.23338472079479275,50.77295306611853,6.121531346351491,0.23338472079479275,32.62247344981158,7.8665638917437475,13.174460431654676,39.1636690647482,16.101404590613225,27.05335731414868,1.0620075368276807,50.77295306611853
d2373fcd04bb239946b6,TriNet,44722,ADRA1A,148,6.700710859883522,9.945186707776635,1.8119433025008564,17.539718225419666,1.1519355943816376,29.290853031860227,5.954522096608428,1.7386091127098322,1.222593353888318,9.579479273723878,1.1519355943816376,29.290853031860227,20.19313120931826,2.0319458718739294,7.4468996231586155,20.841897910243233
d2373fcd04bb239946b6,N2V-MLP,19396,DRD2,1813,6.966212744090441,10.318816375471052,2.764217197670435,12.622045220966084,0.9635149023638232,41.40758821514217,2.7042651593011304,13.189448441247002,10.119047619047619,1.5630352860568688,10.91983556012333,15.563977389516959,3.813377869133265,0.9635149023638232,2.944073312778349,41.40758821514217
d2373fcd04bb239946b6,N2V-MLP,23692,HTR2A,3356,10.0130609797876,20.40596094552929,6.844167523124358,23.595944672833163,0.19912641315519014,74.06646111682083,9.630866735183282,0.19912641315519014,10.395255224391915,6.260705721137376,16.93002740664611,74.06646111682083,25.817917094895513,8.594552929085303,1.6294107571085987,50.53528605686879
d2373fcd04bb239946b6,N2V-MLP,44722,ADRA1A,148,7.818388146625557,19.75590955806783,4.276935594381637,16.248072970195274,1.8499486125385407,89.266443987667,3.5071942446043165,6.262846865364851,1.8499486125385407,17.379667694415897,4.104573484069887,89.266443987667,12.853288797533402,9.373929427886262,4.79402192531689,48.16718054128126
d2373fcd04bb239946b6,RF,19396,DRD2,1813,16.73197156560466,17.8810166152792,8.049096437136006,21.1272053785543,4.610954093867763,50.58988523466941,15.08971394313121,11.355558410414526,18.374229188078107,6.946942446043166,4.610954093867763,18.437392942788627,22.023809523809526,25.161656389174375,6.2200239808153475,50.58988523466941
d2373fcd04bb239946b6,RF,23692,HTR2A,3356,11.072392086330936,19.54928914011648,6.005374272010963,14.045906132237068,2.3755995203836933,83.3526036313806,9.249743062692703,8.736939020212402,3.502911956149366,13.05348578280233,2.3755995203836933,14.37671291538198,12.895041109969167,42.85500171291538,5.0948526892771495,83.3526036313806
d2373fcd04bb239946b6,RF,44722,ADRA1A,148,24.695422233641658,32.229359369647135,16.80209403905447,39.907984326824256,9.601961288112367,70.99284857828023,40.61108256252141,12.73017300445358,16.69664268585132,17.118448098663926,19.50261219595752,67.35290339157245,9.601961288112367,37.798689619732784,29.888232271325798,70.99284857828023
8f8fdd245fd932ed21a7,HANAMI,5014,HTR2C,3358,12.10602946214457,13.767771497088045,8.398102946214456,14.641144227475163,3.9696813977389516,40.02440904419322,10.316032887975334,9.318259677971907,13.896026036313806,14.645426515930113,8.09138403562864,14.628297362110311,3.9696813977389516,18.480215827338128,4.307982185680028,40.02440904419322
8f8fdd245fd932ed21a7,HANAMI,9911,HTR1B,3351,12.966769441589586,14.752483727303872,8.212893970537856,19.149858684480986,3.0211545049674546,36.37804042480302,12.335131894484412,10.883436108256252,21.004624871531345,20.460774237752656,7.30344295991778,13.598406988694759,3.0211545049674546,15.217112024665981,7.322713257965057,36.37804042480302
8f8fdd245fd932ed21a7,HANAMI,21205,CHRM3,1131,6.062649880095924,9.517386091127099,4.647888831791709,13.3318345323741,2.3102946214457005,29.038198013018157,4.768328194587188,6.331363480644056,5.793936279547791,10.643627954779033,4.6077423775265505,14.292137718396711,3.16032887975334,14.227903391572456,2.3102946214457005,29.038198013018157
8f8fdd245fd932ed21a7,HANAMI,22662,HTR2A,3356,7.288454950325454,9.975376841384037,4.994754196642686,9.49436879068174,1.8114080164439876,37.551387461459406,6.252141144227475,8.378297362110311,7.093610825625214,7.483299075025694,3.475077081192189,9.86639260020555,4.575625214114423,13.26652963343611,1.8114080164439876,37.551387461459406
8f8fdd245fd932ed21a7,HANAMI,29355,HTR1A,3350,9.430669749914355,12.83102089756766,6.604894655704008,12.270362281603289,3.312350119904077,47.173689619732784,9.393199725933538,8.902877697841726,12.352261048304214,9.46813977389517,5.838900308324769,12.024665981500513,5.8089242891401165,14.03520041109969,3.312350119904077,47.173689619732784
8f8fdd245fd932ed21a7,HANAMI,30148,SLC6A4,6532,11.386605001712915,10.105558410414524,6.785286056868791,12.062671291538198,3.0704008221993835,15.72242206235012,11.784857828023295,11.067574511819116,15.72242206235012,12.155275779376499,4.577766358341898,9.425316889345666,3.0704008221993835,11.705635491606715,5.905275779376499,15.641058581706064
8f8fdd245fd932ed21a7,HANAMI,38802,SLC6A2,6530,12.325496745460775,13.805455635491606,6.450196985268928,16.94287427201096,5.151593011305241,36.819116135662895,11.069715656046592,9.048475505310037,15.073655361425146,17.565947242206235,5.151593011305241,13.581277834874957,5.1537341555327165,19.00693730729702,5.584104145255225,36.819116135662895
8f8fdd245fd932ed21a7,HANAMI,44423,ADRA1A,148,11.28275950668037,16.7758650222679,6.644505823912299,18.859198355601233,2.76207605344296,65.58752997601918,6.496231586159643,9.902792052072627,6.277834874957177,17.51027749229188,7.089328537170264,19.30883864337102,12.662726961288111,20.161014045906132,2.76207605344296,65.58752997601918
8f8fdd245fd932ed21a7,TriMoGCL,5014,HTR2C,3358,14.718225419664268,16.27869133264817,6.819544364508394,20.0191632408359,4.7426344638574855,42.71796848235697,4.7426344638574855,5.541281260705722,20.484326824254882,18.623672490578965,14.816718054128126,42.71796848235697,5.211545049674546,10.65433367591641,14.61973278520041,25.374700239808153
8f8fdd245fd932ed21a7,TriMoGCL,9911,HTR1B,3351,19.84840698869476,21.20931825967797,15.930648338472079,27.92212658444673,7.258478931140802,37.89397053785543,7.258478931140802,15.302757793764988,18.32177115450497,22.948783830078796,21.37504282288455,37.89397053785543,17.814319972593353,9.87495717711545,31.723192874272012,29.579907502569373
8f8fdd245fd932ed21a7,TriMoGCL,21205,CHRM3,1131,16.616349777321,17.302158273381295,6.1659600890716,22.473985097636174,4.3893456663240835,46.17377526550188,4.6912470023980815,9.530232956491949,27.18610825625214,17.105601233299076,23.56115107913669,46.17377526550188,5.0445357999314835,16.127098321342924,4.3893456663240835,19.212487153134635
8f8fdd245fd932ed21a7,TriMoGCL,22662,HTR2A,3356,4.758693045563549,8.28108941418294,3.325196985268928,11.60607228502912,0.790082219938335,29.41289825282631,1.5694587187392943,3.607828023295649,4.813292223364166,13.42497430626927,6.149366221308667,29.41289825282631,3.2309866392600206,0.790082219938335,4.704093867762933,15.107913669064748
8f8fdd245fd932ed21a7,TriMoGCL,29355,HTR1A,3350,11.03545734840699,11.144441589585474,5.796077423775266,11.609284001370332,2.344552929085303,25.351147653305926,5.303614251455978,11.358770126755738,10.949811579307982,11.692788626241864,11.121103117505996,25.351147653305926,4.385063377869133,2.344552929085303,7.273466940733128,21.664097293593695
8f8fdd245fd932ed21a7,TriMoGCL,30148,SLC6A4,6532,9.803228845495033,14.619304556354916,8.668422404933196,17.189105858170606,6.44912641315519,39.343525179856115,10.343867762932511,8.579564919492977,39.343525179856115,15.101490236382324,7.521839671120246,22.771068859198355,8.934994861253854,6.44912641315519,9.262589928057555,17.884977732100033
8f8fdd245fd932ed21a7,TriMoGCL,38802,SLC6A2,6530,7.403006166495375,14.367505995203837,6.676087701267557,17.975976361767728,1.603717026378897,49.449725933538886,4.3807810894141825,7.468311065433368,49.449725933538886,18.105515587529975,7.3377012675573825,24.0343439534087,6.498372730387119,1.603717026378897,7.209232613908873,17.587358684480986
8f8fdd245fd932ed21a7,TriMoGCL,44423,ADRA1A,148,11.518285371702639,14.97066632408359,7.727389516957862,16.236296676944157,3.053271668379582,50.3104659129839,3.053271668379582,9.92848578280233,15.176430284343953,16.58958547447756,13.108084960602946,50.3104659129839,7.292737238780404,7.005823912298732,9.031346351490237,18.21043165467626
8f8fdd245fd932ed21a7,TriNet,5014,HTR2C,3358,36.88549160671463,33.096308667351835,20.02505138746146,41.79245889003083,8.213429256594724,58.09138403562864,58.09138403562864,23.952980472764647,8.213429256594724,38.03314491264132,50.19912641315519,40.35842754367934,35.73783830078794,15.39054470709147,18.715741692360396,42.270469338814664
8f8fdd245fd932ed21a7,TriNet,9911,HTR1B,3351,58.739080164439876,56.074854402192535,51.1508650222679,65.32416923603974,24.745203836930454,74.22918807810895,55.66974991435423,74.22918807810895,64.73963686193902,71.82040082219939,24.745203836930454,49.644570058239125,65.51901336073998,59.72507708119219,36.90262076053443,57.75308324768756
8f8fdd245fd932ed21a7,TriNet,21205,CHRM3,1131,29.254453579993147,27.932511133949987,11.6767300445358,33.591876498800964,4.335817060637204,64.63257965056526,28.520041109969167,34.12769784172662,11.311664953751285,64.63257965056526,31.98441247002398,53.537170263788965,29.98886605001713,8.114936622130866,4.335817060637204,12.771925316889346
8f8fdd245fd932ed21a7,TriNet,22662,HTR2A,3356,21.17591640972936,23.56971565604659,11.678335902706406,32.16801558752997,0.7344124700239808,51.60799931483385,23.899451867077765,0.7344124700239808,33.16632408359027,9.979873244261734,16.773723878040425,48.381294964028775,18.452380952380953,29.173090099349093,3.528605686879068,51.60799931483385
8f8fdd245fd932ed21a7,TriNet,29355,HTR1A,3350,27.259442446043167,22.632429770469336,15.069373072970196,29.157031517643027,5.095923261390888,31.74032202809181,31.74032202809181,29.235183281945872,26.77072627612196,29.650565262076054,5.095923261390888,11.879068174032202,12.497858855772526,27.74815861596437,28.9225762247345,22.783915724563208
8f8fdd245fd932ed21a7,TriNet,30148,SLC6A4,6532,44.78845495032546,45.63955978074683,25.692660157588215,57.83337615621788,15.955806783144913,92.29830421377184,54.845409386776296,32.06791709489551,23.567574511819117,67.24905789653991,21.19732785200411,34.731500513874614,15.955806783144913,56.05729701952723,92.29830421377184,58.42540253511476
8f8fdd245fd932ed21a7,TriNet,38802,SLC6A2,6530,32.21244433025009,29.982228502911955,9.355729701952724,38.36127526550189,4.335817060637204,70.80763960260363,53.342326139088726,30.301473107228503,34.12341555327167,39.09943473792395,5.104487838300788,22.10945529290853,70.80763960260363,4.451438848920863,36.146796848235695,4.335817060637204
8f8fdd245fd932ed21a7,TriNet,44423,ADRA1A,148,13.314705378554299,13.412983898595408,2.7064063035286057,21.752954779033914,1.1497944501541624,32.39551216169921,20.561408016443988,4.145255224391915,1.1497944501541624,12.57065775950668,1.7964200068516616,32.39551216169921,22.150137033230557,2.226789996574169,14.058752997601918,23.075111339499827
8f8fdd245fd932ed21a7,N2V-MLP,5014,HTR2C,3358,15.877655018842068,19.412470023980813,8.19737067488866,31.262311579307983,3.920435080507023,39.09301130524152,31.335645769099006,7.8665638917437475,16.127098321342924,31.042309009934907,15.628211716341212,33.15775950668037,6.763874614594039,3.920435080507023,9.189791024323398,39.09301130524152
8f8fdd245fd932ed21a7,N2V-MLP,9911,HTR1B,3351,48.955121616992116,48.14983727303871,39.180262932511134,60.36367334703665,23.488352175402536,66.80584104145255,44.59361082562521,37.37581363480644,63.50633778691333,66.80584104145255,47.14371360054813,23.488352175402536,33.00359712230216,51.494518670777666,50.76652963343611,63.320058239122986
8f8fdd245fd932ed21a7,N2V-MLP,21205,CHRM3,1131,15.221394313120932,16.9011219595752,8.407202809181227,24.157995032545394,1.7043508050702296,35.08478931140802,20.077509421034602,14.66469681397739,25.51815690304899,35.08478931140802,33.17060637204522,6.376327509421035,14.499828708461802,1.7043508050702296,2.1368619390202124,15.778091812264474
8f8fdd245fd932ed21a7,N2V-MLP,22662,HTR2A,3356,13.483855772524837,17.318430969510107,4.84219767043508,28.01954864679685,0.26121959575196985,49.683110654333674,29.746916752312437,0.26121959575196985,29.427886262418635,3.515758821514217,8.82151421719767,14.476276121959575,23.794535799931484,12.491435423090099,0.9656560465912984,49.683110654333674
8f8fdd245fd932ed21a7,N2V-MLP,29355,HTR1A,3350,13.794321685508736,14.912641315519014,5.871552757793765,17.319715656046593,4.821856800274066,37.30087358684481,37.30087358684481,15.232100034258307,28.633521754025352,18.01558752997602,4.821856800274066,5.12161699212059,6.875214114422747,13.883179170948955,5.536998972250771,13.705464200068517
8f8fdd245fd932ed21a7,N2V-MLP,30148,SLC6A4,6532,27.809181226447414,27.058496060294623,12.406324940047961,34.38998800959233,3.708461801986982,66.88078108941419,41.97285029119561,15.953665638917437,30.646197327852004,31.51550188420692,3.708461801986982,11.223878040424802,8.363309352517986,24.972165125042824,35.348150051387464,66.88078108941419
8f8fdd245fd932ed21a7,N2V-MLP,38802,SLC6A2,6530,13.238694758478932,23.50419664268585,5.3046848235697155,34.227261048304214,0.5609797875984927,69.57005823912299,58.48535457348407,29.88180883864337,35.67574511819116,11.962572798903734,2.4644570058239124,4.646282973621103,69.57005823912299,0.5609797875984927,7.279890373415554,14.514816718054128
8f8fdd245fd932ed21a7,N2V-MLP,44423,ADRA1A,148,11.060080507022953,16.091127098321344,7.992356115107913,16.57192103460089,1.5309181226447413,47.721822541966425,17.799331963001027,7.4468996231586155,9.628725590955806,10.718568002740664,1.5309181226447413,38.600548132922235,11.401593011305241,12.88968824940048,3.1731757451181912,47.721822541966425
8f8fdd245fd932ed21a7,RF,5014,HTR2C,3358,22.49486125385406,28.794856971565604,13.33665210688592,40.401785714285715,1.6872216512504283,87.59313977389517,25.517086330935253,14.211844809866392,22.033444672833163,22.956277834874957,13.044921205892429,52.17326139088729,1.6872216512504283,45.36335217540253,3.368019869818431,87.59313977389517
8f8fdd245fd932ed21a7,RF,9911,HTR1B,3351,72.17047790339157,69.96467112024665,68.42963129496403,78.61077209660843,38.59733641658102,88.16910757108599,83.32798047276465,72.76464542651593,71.57631038026722,77.89696813977389,67.7019099006509,50.150950668037,70.61279547790339,88.16910757108599,38.59733641658102,78.8487067488866
8f8fdd245fd932ed21a7,RF,21205,CHRM3,1131,20.762140287769785,25.838793251113394,14.21585945529291,23.38022439191504,6.957648167180541,60.44128982528263,23.60504453579993,19.490835902706408,22.033444672833163,13.05348578280233,17.702980472764647,22.705763960260363,6.957648167180541,60.24537512846865,12.152064063035287,60.44128982528263
8f8fdd245fd932ed21a7,RF,22662,HTR2A,3356,6.145619218910586,16.27001969852689,4.26489165810209,25.231511219595752,0.30725419664268583,48.47550531003768,20.154590613223707,0.4239465570400822,7.328066118533744,4.963172319287427,4.610954093867763,26.923818088386433,0.30725419664268583,45.36335217540253,4.149537512846865,48.47550531003768
8f8fdd245fd932ed21a7,RF,29355,HTR1A,3350,32.3184309695101,29.89347807468311,8.57902963343611,46.173239979445015,4.652706406303529,65.55648338472079,56.11189619732785,32.92330421377184,32.72417780061665,31.912684138403563,11.64140116478246,5.264003083247688,4.652706406303529,65.55648338472079,7.558239122987325,50.58988523466941
8f8fdd245fd932ed21a7,RF,30148,SLC6A4,6532,42.94653562863995,37.48629667694416,23.669814148681056,49.01132665296335,9.601961288112367,59.90386262418637,59.90386262418637,46.06243576567318,30.512375813634808,48.9486981843097,21.388960260363138,39.830635491606714,9.601961288112367,18.991949297704693,49.03220280918123,50.58988523466941
8f8fdd245fd932ed21a7,RF,38802,SLC6A2,6530,44.442660157588215,46.12891829393627,26.098674631723192,61.2222721822542,19.50261219595752,83.92321856800274,68.88810380267215,83.92321856800274,61.28275950668037,22.956277834874957,19.50261219595752,24.792309009934907,61.04081020897568,30.017771497088045,34.23689619732785,54.64842411784858
8f8fdd245fd932ed21a7,RF,44423,ADRA1A,148,24.798197156560466,29.4896582733813,16.175006423432684,43.13790039397054,2.2867420349434737,63.8018156903049,40.61108256252141,11.355558410414526,26.19154676258993,15.7930798218568,23.404847550531002,50.150950668037,2.2867420349434737,63.8018156903049,17.32078622816033,43.98017300445358
83e9bec649a64111a392,HANAMI,748,CACNA1C,775,17.33791538198013,17.61133949982871,14.86810551558753,19.987046077423777,3.776978417266187,29.654847550531002,18.662213086673518,16.578879753340185,16.217026378896882,20.428657074340528,29.654847550531002,18.096951010620074,3.776978417266187,14.152963343610825,14.418465227817746,24.126413155190132
83e9bec649a64111a392,TriMoGCL,748,CACNA1C,775,18.254325111339497,20.78708461801987,11.14519099006509,27.96976704350805,3.905447070914697,57.18353888317917,30.9138403562864,29.821856800274066,11.45512161699212,11.041880781089414,18.358170606372045,22.413497773210004,3.905447070914697,4.627012675573827,57.18353888317917,18.150479616306953
83e9bec649a64111a392,TriNet,748,CACNA1C,775,29.16987838300788,31.076139088729015,15.621252997601918,40.76685080507023,12.082476875642342,57.75522439191504,28.766272696128812,52.697841726618705,12.345837615621788,12.136005481329223,57.75522439191504,41.555327166837955,12.082476875642342,38.40142171976704,29.57348406988695,25.44749914354231
83e9bec649a64111a392,N2V-MLP,748,CACNA1C,775,14.107999314833847,18.693902021240152,6.071749743062693,31.29817574511819,1.6615279205207263,44.95760534429599,4.404333675916409,11.547190818773553,3.806954436450839,16.66880781089414,44.95760534429599,35.05053100376841,11.073997944501542,1.6615279205207263,33.71231586159644,24.055755395683452
83e9bec649a64111a392,RF,748,CACNA1C,775,30.592133436108256,36.4347807468311,22.723160757108598,46.87954993148338,15.512589928057555,65.81235011990408,33.47250770811922,60.796719767043506,22.033444672833163,46.19946899623159,65.81235011990408,24.792309009934907,27.711759164097295,20.91041452552244,47.106243576567316,15.512589928057555
75591bacc1ced0262beb,HANAMI,5246,HTR2C,3358,11.036527920520726,11.45854744775608,10.156517643028435,13.092026378896882,3.605686879068174,23.14148681055156,11.148937992463173,13.298646796848235,10.92411784857828,10.035542994176089,10.519441589585474,12.472165125042823,3.605686879068174,14.521240150736554,4.9182082905104485,23.14148681055156
75591bacc1ced0262beb,HANAMI,17759,DRD3,1814,10.911270983213429,10.598663926002056,8.830078794107571,13.914761048304214,2.4409044193216856,16.028605686879068,10.166152792052072,14.510534429599177,14.409900650907845,12.42934224049332,8.384720794792738,10.643627954779033,2.4409044193216856,11.178914011647825,5.793936279547791,16.028605686879068
75591bacc1ced0262beb,HANAMI,18729,DRD2,1813,4.197713257965057,5.129110996916752,2.020169578622816,8.48535457348407,0.5202980472764646,10.731414868105515,4.87324426173347,10.731414868105515,9.620161014045905,2.652877697841727,1.3788968824940049,3.5221822541966428,1.8092668722165126,7.30344295991778,0.5202980472764646,8.879325111339499
75591bacc1ced0262beb,HANAMI,19600,DRD4,1815,13.735440219253169,14.293636519355946,10.77370246659815,17.98721736896197,3.1496231586159644,26.485954093867765,13.22584789311408,16.450411099691674,18.499486125385406,20.01113394998287,10.288198013018157,12.23021582733813,3.1496231586159644,14.245032545392258,8.350462487153134,26.485954093867765
75591bacc1ced0262beb,HANAMI,21681,CHRM3,1131,6.7328280232956494,7.311151079136691,4.721758307639603,10.124400479616307,2.5072798903734155,13.40356286399452,5.5862452894827,7.879410757108599,4.464285714285714,8.03357314148681,5.494176087701268,11.866221308667352,3.055412812607057,10.821342925659472,2.5072798903734155,13.40356286399452
75591bacc1ced0262beb,HANAMI,23201,HTR2A,3356,6.620417951353203,7.725034258307639,4.625942103460089,8.88360739979445,1.6979273723878041,20.505738266529633,7.598920863309353,11.998972250770812,5.920263788968825,5.2714970880438505,4.410757108598835,7.320572113737581,3.213857485440219,9.311836245289483,1.6979273723878041,20.505738266529633
75591bacc1ced0262beb,HANAMI,29613,HTR1A,3350,9.576267557382664,10.250513874614594,7.100034258307639,10.638275094210346,3.265244946899623,27.554385063377868,10.448783830078794,12.975334018499487,9.603031860226105,7.065775950668037,7.202809181226447,9.549503254539225,4.13883179170949,10.701438848920864,3.265244946899623,27.554385063377868
75591bacc1ced0262beb,HANAMI,43237,HTR3A,3359,15.981500513874614,15.944672833162041,10.943923432682425,21.46818259677972,2.5051387461459402,26.12410071942446,16.401164782459748,18.542309009934907,26.12410071942446,24.316974991435423,9.226190476190476,14.600462487153134,2.5051387461459402,15.561836245289483,9.72507708119219,22.443473792394656
75591bacc1ced0262beb,HANAMI,44611,ADRA1A,148,10.416666666666668,13.510620075368276,8.114401336073998,15.393756423432682,2.6357485440219253,44.09900650907845,7.8879753340185,14.227903391572456,4.937478588557725,11.607142857142858,8.793679342240493,15.90870161014046,9.226190476190476,15.782374100719425,2.6357485440219253,44.09900650907845
75591bacc1ced0262beb,TriMoGCL,5246,HTR2C,3358,14.095152449468998,15.672747516272697,7.411570743405275,19.223728160328882,5.19227475162727,36.806269270298046,5.19227475162727,15.653905447070915,14.065176430284344,14.12512846865365,28.051130524152107,36.806269270298046,5.72327852004111,6.474820143884892,10.221822541966427,20.413669064748202
75591bacc1ced0262beb,TriMoGCL,17759,DRD3,1814,15.299546077423773,18.823013018156907,7.714007365536142,23.851811408016445,2.6357485440219253,45.06680369989723,7.320572113737581,23.111510791366907,4.455721137375813,24.098578280232957,45.06680369989723,42.047790339157245,8.894313120931827,2.6357485440219253,10.652192531688934,19.946899623158615
75591bacc1ced0262beb,TriMoGCL,18729,DRD2,1813,4.039268585131895,6.300959232613908,1.4698955121616992,9.580014559780746,0.26550188420692017,19.021925316889345,1.357485440219253,19.021925316889345,2.3338472079479273,5.744689962315862,12.260191846522781,9.440304898937992,1.460260363138061,0.26550188420692017,1.498800959232614,9.626584446728332
75591bacc1ced0262beb,TriMoGCL,19600,DRD4,1815,29.066032887975332,27.803828365878722,16.670948955121617,38.62195957519698,5.2543679342240495,49.00650907845152,12.667009249743062,27.445186707776635,30.686879068174033,40.90656046591298,49.00650907845152,45.886861939020214,18.283230558410416,5.2543679342240495,16.133521754025352,31.76815690304899
75591bacc1ced0262beb,TriMoGCL,21681,CHRM3,1131,13.897096608427542,17.643456663240833,6.572242206235012,24.589970880438507,2.3038711887632752,40.90227817745804,5.868876327509421,25.918550873586845,20.604230900993493,12.264474134977732,38.50419664268585,40.90227817745804,5.875299760191846,8.66306954436451,2.3038711887632752,15.529719081877355
75591bacc1ced0262beb,TriMoGCL,23201,HTR2A,3356,6.335110483042137,7.877804898937991,2.6651892771497088,10.60080507022953,0.4838985954093868,22.801044878383006,1.408872901678657,9.887804042480301,2.7792052072627613,8.84827852004111,15.281346351490237,22.801044878383006,3.8219424460431655,0.4838985954093868,2.6271839671120247,10.838472079479274
75591bacc1ced0262beb,TriMoGCL,29613,HTR1A,3350,7.302372387804042,12.020811921891058,5.295049674546077,20.08286228160329,1.5202124015073655,25.927115450496746,4.759763617677287,25.927115450496746,7.361253854059609,7.243490921548475,24.329821856800272,20.96394313120932,5.40424803014731,1.5202124015073655,5.258650222679,17.4396197327852
75591bacc1ced0262beb,TriMoGCL,43237,HTR3A,3359,20.461844809866392,25.015630352860565,19.526700068516615,33.11333076396026,4.988866050017129,56.8966255566975,4.988866050017129,37.281603288797534,56.8966255566975,20.77338129496403,36.67351832819459,22.43276807125728,20.150308324768755,11.64996574169236,19.398766700924973,19.910500171291538
75591bacc1ced0262beb,TriMoGCL,44611,ADRA1A,148,11.926173347036656,16.432425488180883,7.43619390202124,23.267279033915724,2.8241692360397397,46.24657416923604,2.8241692360397397,26.23115793079822,11.654248030147311,12.198098663926002,28.774837273038713,46.24657416923604,9.292565947242206,5.909558067831449,6.8174032202809185,14.375642343268243
