validation_pair_id,condition_group,drug_name,disease_label,method,candidate_count,best_candidate_index,best_gene_symbol,best_gene_entrez_id,selection_rule,median_rank_percentile,mean_rank_percentile,q1_rank_percentile,q3_rank_percentile,min_rank_percentile,max_rank_percentile,seed_0_rank_percentile,seed_10_rank_percentile,seed_20_rank_percentile,seed_30_rank_percentile,seed_40_rank_percentile,seed_50_rank_percentile,seed_60_rank_percentile,seed_70_rank_percentile,seed_80_rank_percentile,seed_90_rank_percentile
032e4d4fcc7222cc0076,gynecologic_reproductive,pioglitazone,Endometriosis,N2V-MLP,1,41033,MAOB,4129,lowest ten-seed median rank percentile; ties by mean then index,49.03327338129496,42.40728845495032,30.881723192874272,51.143371017471736,8.36545049674546,70.49931483384721,50.09635149023638,38.75685166152792,11.900479616306955,49.80301473107229,8.36545049674546,48.26353203151764,70.49931483384721,28.256680369989724,66.63883179170949,51.492377526550186
032e4d4fcc7222cc0076,gynecologic_reproductive,pioglitazone,Endometriosis,RF,1,41033,MAOB,4129,lowest ten-seed median rank percentile; ties by mean then index,40.35628639945187,36.766551044878376,26.23249614594039,45.96715484755053,15.888360739979445,52.638960260363135,45.395469338814664,15.888360739979445,24.060037684138404,22.956277834874957,32.74987153134635,46.15771668379582,42.91388317917095,37.798689619732784,47.106243576567316,52.638960260363135
04d2c0fe8021c80b5464,breast_oncology,melatonin,Breast Neoplasms,HANAMI,1,1712,ESR1,2099,lowest ten-seed median rank percentile; ties by mean then index,4.480344295991777,7.532331277834875,2.508350462487153,11.297212230215827,0.4239465570400822,20.351575882151423,13.112367249057897,5.85174717368962,20.186707776635835,3.9761048304213773,0.4239465570400822,2.0190990065090784,0.4410757108598835,4.08102089756766,4.879667694415896,20.351575882151423
04d2c0fe8021c80b5464,breast_oncology,melatonin,Breast Neoplasms,TriMoGCL,1,1712,ESR1,2099,lowest ten-seed median rank percentile; ties by mean then index,3.1003768413840356,3.751498800959233,1.0646839671120247,4.751199040767386,0.10491606714628297,11.05686879068174,3.695614936622131,2.5051387461459402,11.05686879068174,4.712658444672833,0.10491606714628297,4.764045906132237,0.9763617677286742,1.329650565262076,0.4646282973621103,7.905104487838301
04d2c0fe8021c80b5464,breast_oncology,melatonin,Breast Neoplasms,TriNet,1,1712,ESR1,2099,lowest ten-seed median rank percentile; ties by mean then index,37.89289996574169,44.49190647482014,24.01775008564577,59.15339157245632,16.092840013703324,84.99272010962659,30.20512161699212,60.93268242548818,21.978845495032544,53.81551901336074,16.092840013703324,83.01430284343954,84.99272010962659,24.42403220280918,23.882322713257967,45.580678314491266
04d2c0fe8021c80b5464,breast_oncology,melatonin,Breast Neoplasms,N2V-MLP,1,1712,ESR1,2099,lowest ten-seed median rank percentile; ties by mean then index,12.171334361082561,19.30712572798904,3.378190304898938,28.503447242206235,0.9121274409044193,63.4999143542309,2.8969681397738953,27.9654847550531,14.940904419321685,9.40176430284344,0.9121274409044193,63.4999143542309,38.14876670092497,4.821856800274066,1.8007022953066119,28.68276807125728
04d2c0fe8021c80b5464,breast_oncology,melatonin,Breast Neoplasms,RF,1,1712,ESR1,2099,lowest ten-seed median rank percentile; ties by mean then index,18.932532545392256,20.639345666324083,13.566289825282631,26.99956106543337,2.279248030147311,48.21749743062693,2.279248030147311,19.490835902706408,18.374229188078107,10.537641315519013,19.50261219595752,48.21749743062693,12.895041109969167,30.017771497088045,15.58003597122302,29.498544021925316
05898591b40adaeac491,psychiatric_mood,SULPIRIDE,Depressive Disorder,HANAMI,2,18048,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,8.225205549845839,7.993747858855772,5.511305241521069,10.124400479616307,1.0834189791024322,13.200154162384377,12.213086673518328,8.568859198355602,13.200154162384377,1.0834189791024322,10.144741349777322,5.258650222679,6.262846865364851,10.063377869133264,5.260791366906475,7.881551901336074
05898591b40adaeac491,psychiatric_mood,SULPIRIDE,Depressive Disorder,TriMoGCL,2,18048,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,13.537384378211716,17.399152106885918,5.902599349092155,16.128704179513534,2.9098150051387464,59.647995889003084,36.12538540596095,13.478502911956149,16.679513532031518,7.648167180541281,59.647995889003084,5.320743405275779,13.596265844467283,14.476276121959575,2.9098150051387464,4.108855772524837
05898591b40adaeac491,psychiatric_mood,SULPIRIDE,Depressive Disorder,TriNet,2,18048,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,23.931569030489893,23.641658102089753,18.38707605344296,31.168636519355942,1.6743747858855773,42.85286056868791,42.85286056868791,27.17326139088729,36.018328194587184,1.6743747858855773,23.203579993148338,10.718568002740664,32.50042822884549,24.659558067831448,19.649280575539567,17.96634121274409
05898591b40adaeac491,psychiatric_mood,SULPIRIDE,Depressive Disorder,N2V-MLP,2,18048,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,11.758093525179856,23.350462487153134,6.475355429941761,41.03824083590271,0.8693045563549161,67.3796676944159,67.3796676944159,53.02971908187735,46.98741007194245,0.8693045563549161,6.365621788283659,5.361425145597807,6.804556354916067,7.2370674888660504,23.19073312778349,16.279119561493662
05898591b40adaeac491,psychiatric_mood,SULPIRIDE,Depressive Disorder,RF,2,18048,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,10.150094210346008,18.811557896539917,4.719884806440562,21.25272995889003,0.2997601918465228,80.87529976019185,80.87529976019185,23.166109969167522,34.978802672148,2.4023638232271325,0.2997601918465228,6.4309266872216515,6.957648167180541,13.342540253511476,4.149537512846865,15.512589928057555
05a031aefc5f76c125bc,breast_oncology,pemetrexed,Breast Neoplasms,HANAMI,2,36893,TYMS,7298,lowest ten-seed median rank percentile; ties by mean then index,15.433367591640973,21.40523295649195,11.562714114422747,35.615793079821856,0.907845152449469,47.7068345323741,16.882922233641658,24.246317231928742,47.7068345323741,39.89379924631723,13.983812949640289,13.337187392942788,0.907845152449469,6.7167694415895856,10.971223021582734,39.40561836245289
05a031aefc5f76c125bc,breast_oncology,pemetrexed,Breast Neoplasms,TriMoGCL,2,36893,TYMS,7298,lowest ten-seed median rank percentile; ties by mean then index,11.351276121959575,16.55511305241521,5.125899280575539,20.62189534087016,0.1670092497430627,49.29556354916067,13.161613566289825,9.089157245632066,19.647139431312095,49.29556354916067,20.946813977389517,0.1670092497430627,9.540938677629326,1.1669236039739637,3.804813292223364,38.73115793079822
05a031aefc5f76c125bc,breast_oncology,pemetrexed,Breast Neoplasms,TriNet,2,36893,TYMS,7298,lowest ten-seed median rank percentile; ties by mean then index,48.926216169921204,53.13613394998288,38.51436707776636,71.05654761904762,18.7585645769099,90.03297362110311,39.98372730387119,38.024580335731414,53.888317917094895,34.29042480301473,65.63677629325112,18.7585645769099,43.964114422747514,90.03297362110311,73.91872216512505,72.8631380609798
05a031aefc5f76c125bc,breast_oncology,pemetrexed,Breast Neoplasms,N2V-MLP,2,36893,TYMS,7298,lowest ten-seed median rank percentile; ties by mean then index,19.342026378896882,27.15870161014046,12.21629838985954,36.97756080849606,6.434138403562864,79.34866392600206,15.439791024323398,46.405018842069204,39.58761562178828,23.244261733470367,13.684052757793765,6.569030489893799,6.434138403562864,79.34866392600206,11.727046933881466,29.14739636861939
05a031aefc5f76c125bc,breast_oncology,pemetrexed,Breast Neoplasms,RF,2,36893,TYMS,7298,lowest ten-seed median rank percentile; ties by mean then index,28.937028948269955,32.305584104145254,17.720912555669752,47.385395255224395,10.699297704693388,58.021796848235695,58.021796848235695,34.927415210688594,54.58418979102432,15.7930798218568,37.771925316889345,10.699297704693388,16.58102089756766,22.94664268585132,21.14058752997602,50.58988523466941
05d07bfd1866c1576ed5,breast_oncology,imatinib,Breast Neoplasms,HANAMI,2,15304,KIT,3815,lowest ten-seed median rank percentile; ties by mean then index,15.409815005138746,20.083076396026037,6.5652834874957176,27.322606200753683,0.3211716341212744,64.62829736211032,13.452809181226447,14.688249400479616,64.62829736211032,28.025436793422404,25.214114422747517,3.5757108598835217,0.3211716341212744,4.269441589585474,16.131380609797876,30.52415210688592
05d07bfd1866c1576ed5,breast_oncology,imatinib,Breast Neoplasms,TriMoGCL,2,15304,KIT,3815,lowest ten-seed median rank percentile; ties by mean then index,9.440304898937992,15.172790339157245,6.273017300445358,22.4375856457691,1.449554642000685,45.10748544021925,8.28622816032888,2.5222678999657417,24.595323741007196,30.46205892428914,6.5733127783487495,1.449554642000685,10.594381637547105,15.964371360054812,6.172918807810894,45.10748544021925
05d07bfd1866c1576ed5,breast_oncology,imatinib,Breast Neoplasms,TriNet,2,15304,KIT,3815,lowest ten-seed median rank percentile; ties by mean then index,19.895512161699212,22.79355087358684,13.942595923261392,31.1573955121617,9.759335388831792,40.58538883179171,14.255738266529633,22.08376156217883,10.238951695786229,17.707262761219596,26.87778348749572,40.58538883179171,9.759335388831792,40.00513874614594,32.58393285371702,13.838215142171977
05d07bfd1866c1576ed5,breast_oncology,imatinib,Breast Neoplasms,N2V-MLP,2,15304,KIT,3815,lowest ten-seed median rank percentile; ties by mean then index,6.759592326139089,9.280361425145596,5.014559780746831,11.739893799246317,0.44964028776978415,28.856200753682767,4.609883521754026,12.874700239808153,28.856200753682767,9.85782802329565,5.374272010962659,5.8089242891401165,7.710260363138061,12.36724905789654,0.44964028776978415,4.894655704008222
05d07bfd1866c1576ed5,breast_oncology,imatinib,Breast Neoplasms,RF,2,15304,KIT,3815,lowest ten-seed median rank percentile; ties by mean then index,7.443152620760534,11.152577937649879,4.5740193559438165,18.009699383350465,0.6819544364508393,31.8880609797876,13.53096094552929,0.85431654676259,5.234027064063035,5.911699212058925,19.50261219595752,20.593525179856115,0.6819544364508393,4.354016786570743,8.974606029462144,31.8880609797876
05d39b7e6d6a9862b768,breast_oncology,posaconazole,Breast Neoplasms,HANAMI,1,34737,CYP3A4,1576,lowest ten-seed median rank percentile; ties by mean then index,12.692702980472765,16.846094552929088,7.7996531346351485,18.389217197670437,1.222593353888318,42.959917780061666,15.77166837958205,14.519099006509078,42.959917780061666,19.261733470366565,10.866306954436451,7.70597807468311,1.222593353888318,8.080678314491264,7.667437478588558,40.405532716683794
05d39b7e6d6a9862b768,breast_oncology,posaconazole,Breast Neoplasms,TriMoGCL,1,34737,CYP3A4,1576,lowest ten-seed median rank percentile; ties by mean then index,15.72670435080507,19.429385063377868,11.240471908187736,25.993490921548474,3.121788283658787,50.16486810551559,11.425145597807468,5.014559780746831,50.16486810551559,17.675145597807468,11.178914011647825,3.121788283658787,27.342411784857827,13.778263103802672,21.946728331620417,32.646026036313806
05d39b7e6d6a9862b768,breast_oncology,posaconazole,Breast Neoplasms,TriNet,1,34737,CYP3A4,1576,lowest ten-seed median rank percentile; ties by mean then index,43.563720452209665,48.839713943131216,29.875920692017814,79.46053871188764,4.455721137375813,84.39105858170606,4.455721137375813,83.15347721822542,39.00522439191504,78.75556697499144,4.980301473107229,79.69552929085303,84.39105858170606,26.83281945871874,45.49931483384721,41.628126070572115
05d39b7e6d6a9862b768,breast_oncology,posaconazole,Breast Neoplasms,N2V-MLP,1,34737,CYP3A4,1576,lowest ten-seed median rank percentile; ties by mean then index,28.55108770126756,42.47452038369305,21.386819116135662,68.69486553614252,16.114251455978074,83.39328537170263,28.303785542994177,73.57613908872902,83.39328537170263,20.000428228845497,17.37752655018842,71.57202809181227,60.06337786913326,25.545991778006165,16.114251455978074,28.79838985954094
05d39b7e6d6a9862b768,breast_oncology,posaconazole,Breast Neoplasms,RF,1,34737,CYP3A4,1576,lowest ten-seed median rank percentile; ties by mean then index,59.22565519013361,58.62570657759507,47.75581320657759,69.93298218568003,35.79350805070229,87.52997601918466,35.79350805070229,47.89953751284686,87.52997601918466,67.0777663583419,65.81235011990408,70.88472079479274,72.31500513874614,47.707905104487836,38.59733641658102,52.638960260363135
06e9060af6e0cff9b5a0,psychiatric_mood,pentoxifylline,"Depressive Disorder, Major",HANAMI,1,13894,TNF,7124,lowest ten-seed median rank percentile; ties by mean then index,5.777877697841726,9.074597464885235,1.9264945186707776,11.740964371360056,0.1091983556012333,27.871274409044194,11.838386433710175,27.871274409044194,7.082905104487838,22.098749571771155,11.448698184309695,0.5331449126413155,0.1091983556012333,4.4728502911956145,4.083162041795135,1.2076053442959918
06e9060af6e0cff9b5a0,psychiatric_mood,pentoxifylline,"Depressive Disorder, Major",TriMoGCL,1,13894,TNF,7124,lowest ten-seed median rank percentile; ties by mean then index,6.941589585474478,8.049845837615623,2.925338300787941,11.224413326481672,1.6936450839328536,20.546420006851662,14.21719767043508,3.9932339842411784,11.806269270298047,20.546420006851662,5.479188078108941,1.6936450839328536,2.5693730729701953,9.478845495032546,2.3102946214457005,8.403991092840014
06e9060af6e0cff9b5a0,psychiatric_mood,pentoxifylline,"Depressive Disorder, Major",TriNet,1,13894,TNF,7124,lowest ten-seed median rank percentile; ties by mean then index,27.809181226447414,36.293251113395,15.511519355943816,62.00057810894142,5.408530318602261,77.55010277492292,15.938677629325111,68.81637547105173,77.55010277492292,41.55318602261048,15.369133264816718,21.071000342583076,13.615536142514559,34.54736211031175,69.06260705721138,5.408530318602261
06e9060af6e0cff9b5a0,psychiatric_mood,pentoxifylline,"Depressive Disorder, Major",N2V-MLP,1,13894,TNF,7124,lowest ten-seed median rank percentile; ties by mean then index,4.2972764645426516,5.157588215142172,0.9201567317574512,8.425402535114767,0.3447242206235012,14.157245632065775,0.3447242206235012,10.26036313806098,9.054898937992464,14.157245632065775,4.192360397396369,4.402192531688935,0.7322713257965057,6.536913326481672,1.002055498458376,0.8928571428571429
06e9060af6e0cff9b5a0,psychiatric_mood,pentoxifylline,"Depressive Disorder, Major",RF,1,13894,TNF,7124,lowest ten-seed median rank percentile; ties by mean then index,20.921120246659815,22.27261048304214,7.419332391229873,38.67896754025351,0.7579650565262076,45.07001541623844,10.651121959575198,44.23068687906817,24.060037684138404,43.55194415895855,23.404847550531002,18.437392942788627,45.07001541623844,6.342069201781432,6.2200239808153475,0.7579650565262076
0704f6615607ee771a96,psychiatric_mood,quetiapine,Depressive Disorder,HANAMI,12,23190,HTR2A,3356,lowest ten-seed median rank percentile; ties by mean then index,7.5732271325796505,9.545435080507023,5.509164097293594,12.835624357656732,2.6764302843439536,18.4052757793765,5.849606029462144,7.973621103117506,7.172833162041795,2.6764302843439536,12.870417951353204,18.4052757793765,5.378554299417609,17.000685166152792,5.39568345323741,12.731243576567318
0704f6615607ee771a96,psychiatric_mood,quetiapine,Depressive Disorder,TriMoGCL,12,18676,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,12.420777663583419,14.737067488866051,2.393263960260363,19.505288626241864,1.5095066803699897,48.64251455978075,1.9420178143199727,26.19047619047619,1.723621103117506,18.137632750942103,48.64251455978075,19.150393970537856,1.5095066803699897,6.703922576224734,3.7470023980815346,19.623586844809868
0704f6615607ee771a96,psychiatric_mood,quetiapine,Depressive Disorder,TriNet,12,18676,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,8.64915210688592,11.087701267557383,6.045520726276122,16.742677286742033,1.2632750942103461,22.404933196300103,5.348578280232957,7.159986296676944,22.404933196300103,1.2632750942103461,8.044278862624186,5.674032202809181,10.611510791366907,18.786399451867076,9.254025351147654,22.32999314833847
0704f6615607ee771a96,psychiatric_mood,quetiapine,Depressive Disorder,N2V-MLP,12,18676,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,8.14919492977047,10.845751969852689,4.938549160671463,13.962401507365536,0.92069201781432,36.83196300102775,14.746060294621445,36.83196300102775,14.788883179170949,0.92069201781432,4.502826310380267,9.902792052072627,6.395597807468311,6.2457177115450495,2.511562178828366,11.611425145597808
0704f6615607ee771a96,psychiatric_mood,quetiapine,Depressive Disorder,RF,12,23190,HTR2A,3356,lowest ten-seed median rank percentile; ties by mean then index,3.529140972935937,14.599820143884893,1.746638403562864,16.347903819801303,0.4239465570400822,81.87842583076396,20.154590613223707,0.4239465570400822,2.23963686193902,4.058538883179171,1.2793336759164098,14.37671291538198,2.999743062692703,17.004967454607744,1.5823055841041453,81.87842583076396
07526bb1ee8b2a272676,breast_oncology,thiotepa,Breast Neoplasms,HANAMI,1,34751,CYP3A4,1576,lowest ten-seed median rank percentile; ties by mean then index,11.145726276121959,13.7026807125728,8.098342754367934,17.061707776635835,0.7986467968482357,36.73347036656389,16.24914354230901,12.283744433025008,19.398766700924973,17.332562521411443,10.007708119218911,6.997259335388832,0.7986467968482357,7.583932853717027,9.641572456320658,36.73347036656389
07526bb1ee8b2a272676,breast_oncology,thiotepa,Breast Neoplasms,TriMoGCL,1,34751,CYP3A4,1576,lowest ten-seed median rank percentile; ties by mean then index,14.185080507022953,14.293636519355942,3.8315775950668036,19.128447242206235,0.9399623158615964,32.868705035971225,2.924803014731072,3.7148852346694072,11.082562521411443,17.287598492634462,4.181654676258993,0.9399623158615964,32.06577595066803,19.321685508735868,18.548732442617336,32.868705035971225
07526bb1ee8b2a272676,breast_oncology,thiotepa,Breast Neoplasms,TriNet,1,34751,CYP3A4,1576,lowest ten-seed median rank percentile; ties by mean then index,41.68914868105516,49.39063035286056,16.747494861253855,86.18747858855772,0.18199725933538882,93.88917437478588,0.18199725933538882,86.69064748201438,35.097636176772866,84.67797190818773,12.369390202124015,93.2489722507708,93.88917437478588,29.88180883864337,48.28066118533744,9.58804385063378
07526bb1ee8b2a272676,breast_oncology,thiotepa,Breast Neoplasms,N2V-MLP,1,34751,CYP3A4,1576,lowest ten-seed median rank percentile; ties by mean then index,24.798732442617336,33.81915895854745,21.935487324426173,49.07395512161699,9.590184994861254,69.14182939362796,17.67086330935252,55.52201096265844,62.157416923603975,24.862966769441588,9.590184994861254,69.14182939362796,24.73449811579308,29.729787598492635,23.302072627612198,21.479958890030833
07526bb1ee8b2a272676,breast_oncology,thiotepa,Breast Neoplasms,RF,1,34751,CYP3A4,1576,lowest ten-seed median rank percentile; ties by mean then index,70.03040424803015,66.95411527920521,60.85774237752655,73.64706449126413,50.58988523466941,81.38060979787599,70.55284343953409,60.796719767043506,52.219295991778004,70.97571942446044,74.53751284686537,81.38060979787599,61.04081020897568,77.9397910243234,69.5079650565262,50.58988523466941
075d6d644d867f1d0455,neurological_seizure,aspirin,Seizures,HANAMI,1,11693,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,2.5586673518328196,7.371959575196986,0.8650222678999657,7.772353545734841,0.0021411442274751626,42.1120246659815,1.2183110654333675,9.386776293251113,8.249828708461802,0.5459917780061665,0.0021411442274751626,0.7472593353888318,42.1120246659815,3.7041795135320315,6.339928057553957,1.4131551901336075
075d6d644d867f1d0455,neurological_seizure,aspirin,Seizures,TriMoGCL,1,11693,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,4.46642685851319,5.916195614936622,2.6914182939362794,6.805091640972936,0.20983213429256595,22.430626927029806,6.855943816375471,2.6400308324768758,3.6485097636176773,8.127783487495718,6.652535114765331,0.4667694415895855,22.430626927029806,0.20983213429256595,2.8455806783144912,5.284343953408702
075d6d644d867f1d0455,neurological_seizure,aspirin,Seizures,TriNet,1,11693,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,38.206577595066804,35.98514045906133,15.792009249743062,54.79616306954436,3.3166324083590273,72.56980130181569,3.8347893114080165,19.707091469681398,54.81757451181912,59.97344981157931,25.56740322028092,14.48698184309695,50.84575196985269,72.56980130181569,54.73192874272011,3.3166324083590273
075d6d644d867f1d0455,neurological_seizure,aspirin,Seizures,N2V-MLP,1,11693,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,13.272953066118532,14.443302500856458,5.407995032545392,18.515009421034602,1.9291709489551216,36.93902021240151,2.460174717368962,28.597122302158272,18.94056183624529,14.41204179513532,17.238352175402536,4.924631723192874,36.93902021240151,12.133864337101747,6.858084960602946,1.9291709489551216
075d6d644d867f1d0455,neurological_seizure,aspirin,Seizures,RF,1,11693,PTGS2,5743,lowest ten-seed median rank percentile; ties by mean then index,11.259742206235012,13.978995375128472,5.788851062007536,16.54060680027407,3.304856115107914,34.23689619732785,5.604445015416238,11.355558410414526,32.72417780061665,13.05348578280233,17.702980472764647,3.304856115107914,11.163926002055499,6.342069201781432,34.23689619732785,4.301558752997602
077db9e6fdc18b2ec2e0,psychiatric_mood,pioglitazone,"Depressive Disorder, Major",HANAMI,1,41039,MAOB,4129,lowest ten-seed median rank percentile; ties by mean then index,18.711459403905447,19.679042480301472,15.878725590955806,21.360054813292223,3.592840013703323,42.81646111682083,21.76044878383008,17.777920520726276,16.11639260020555,25.661613566289827,42.81646111682083,15.799503254539225,3.592840013703323,13.461373758136348,19.64499828708462,20.158872901678656
077db9e6fdc18b2ec2e0,psychiatric_mood,pioglitazone,"Depressive Disorder, Major",TriMoGCL,1,41039,MAOB,4129,lowest ten-seed median rank percentile; ties by mean then index,14.174374785885577,14.48698184309695,9.440840184994862,19.9849049331963,3.2181397738951696,27.896968139773897,15.93011305241521,5.562692702980473,3.2181397738951696,14.761048304213771,22.22935936964714,21.336502226789996,27.896968139773897,8.708033573141487,13.587701267557383,11.639260020554985
077db9e6fdc18b2ec2e0,psychiatric_mood,pioglitazone,"Depressive Disorder, Major",TriNet,1,41039,MAOB,4129,lowest ten-seed median rank percentile; ties by mean then index,18.548732442617336,21.74032202809181,15.993812093182596,29.96103117505995,1.749314833847208,50.92925659472422,1.749314833847208,17.996317231928742,19.101147653305926,15.893713600548132,50.92925659472422,16.294107571085988,31.230729701952722,26.151935594381637,32.35268927714971,5.704008221993833
077db9e6fdc18b2ec2e0,psychiatric_mood,pioglitazone,"Depressive Disorder, Major",N2V-MLP,1,41039,MAOB,4129,lowest ten-seed median rank percentile; ties by mean then index,11.173561151079138,14.495332305584103,6.176130524152106,23.838429256594722,2.325282631038027,34.245460774237756,27.11545049674546,5.286485097636176,3.3851490236382324,34.245460774237756,2.325282631038027,10.688591983556012,27.395940390544705,8.845066803699897,11.658530318602262,14.007365536142515
077db9e6fdc18b2ec2e0,psychiatric_mood,pioglitazone,"Depressive Disorder, Major",RF,1,41039,MAOB,4129,lowest ten-seed median rank percentile; ties by mean then index,28.311279547790342,26.617741521068858,19.631883778691332,33.05471694073313,8.736939020212402,45.395469338814664,45.395469338814664,8.736939020212402,18.374229188078107,13.05348578280233,23.404847550531002,29.10457348406989,29.508179170948956,27.51798561151079,34.23689619732785,36.8448098663926
0805ce0b4527c9dd65c9,psychiatric_mood,benperidol,Depressive Disorder,HANAMI,1,19160,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,11.870503597122301,11.684652278177458,8.084960602946214,15.446214457005825,1.4452723535457348,23.638232271325798,3.1817403220280918,14.893799246317231,15.630352860568689,1.4452723535457348,17.773638232271328,11.037598492634464,7.898681055155875,12.70340870161014,23.638232271325798,8.643799246317231
0805ce0b4527c9dd65c9,psychiatric_mood,benperidol,Depressive Disorder,TriMoGCL,1,19160,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,18.487709832134293,20.884720794792734,13.906196471394313,27.595602089756767,4.132408359027064,43.02201096265844,18.176173347036656,29.954607742377526,35.07408359027064,8.511048304213771,43.02201096265844,18.582990750256936,18.39242891401165,12.482870846180198,20.518585131894483,4.132408359027064
0805ce0b4527c9dd65c9,psychiatric_mood,benperidol,Depressive Disorder,TriNet,1,19160,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,18.00702295306612,18.247687564234326,11.987731243576567,23.474434737923946,0.5566974991435423,38.96882494004796,13.579136690647482,23.674631723192874,27.387375813634808,0.5566974991435423,38.96882494004796,7.965056526207605,11.457262761219596,19.24032202809181,16.773723878040425,22.873843782117163
0805ce0b4527c9dd65c9,psychiatric_mood,benperidol,Depressive Disorder,N2V-MLP,1,19160,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,11.693859198355602,18.589842411784858,9.06025179856115,26.196899623158615,3.5328879753340185,59.65441932168551,9.423175745118192,59.65441932168551,31.823826652963344,3.5328879753340185,12.403648509763618,8.939277149708804,4.9182082905104485,13.934566632408359,30.2843439534087,10.984069886947585
0805ce0b4527c9dd65c9,psychiatric_mood,benperidol,Depressive Disorder,RF,1,19160,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,6.694822713257965,11.43949126413155,2.031678228845495,13.299985011990408,0.8885748544021925,49.810508735868446,0.8885748544021925,8.736939020212402,49.810508735868446,1.1851233299075026,19.50261219595752,1.9805584104145255,4.652706406303529,2.1850376841384036,13.873544021925317,11.57930798218568
081015c1b637378a2852,psychiatric_mood,mianserin,Depressive Disorder,HANAMI,13,18926,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,9.039910928400136,10.661827680712573,5.186386605001713,12.338343610825625,1.276121959575197,30.23509763617677,4.003939705378555,8.75085645769099,16.354059609455295,1.276121959575197,30.23509763617677,11.667094895512161,3.7063206577595067,12.56209318259678,9.328965399109284,8.73372730387119
081015c1b637378a2852,psychiatric_mood,mianserin,Depressive Disorder,TriMoGCL,13,18926,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,8.45430798218568,12.578365878725592,1.7808967112024665,14.667908530318602,1.2525693730729701,47.7068345323741,1.4324254881808838,25.158444672833163,1.2525693730729701,14.427029804727647,47.7068345323741,14.748201438848922,1.3232271325796505,3.1496231586159644,2.826310380267215,13.758992805755396
081015c1b637378a2852,psychiatric_mood,mianserin,Depressive Disorder,TriNet,13,18926,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,18.23184309695101,19.59660842754368,9.72079479273724,25.918550873586845,0.7601062007536827,49.571771154504965,7.930798218568003,7.988609112709832,19.81628982528263,0.7601062007536827,30.564833847207947,17.04564919492977,49.571771154504965,19.41803699897225,14.917351832819458,27.952637889688248
081015c1b637378a2852,psychiatric_mood,mianserin,Depressive Disorder,N2V-MLP,13,18926,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,19.510106200753683,18.891743747858857,11.169814148681056,26.326974134977732,0.44964028776978415,41.822970195272354,11.014045906132237,41.822970195272354,27.404504967454606,0.44964028776978415,28.374443302500858,23.094381637547105,20.021839671120247,11.63711887632751,18.998372730387118,6.100119904076738
081015c1b637378a2852,psychiatric_mood,mianserin,Depressive Disorder,RF,13,18926,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,3.8422833162041794,8.250042822884549,1.6733042137718397,16.347903819801303,0.38219424460431656,20.125685166152792,0.38219424460431656,2.8552158273381294,4.316546762589928,1.1851233299075026,1.2793336759164098,14.37671291538198,20.125685166152792,17.004967454607744,3.368019869818431,17.606628982528264
0877027158f83972c972,psychiatric_mood,vilazodone,Depressive Disorder,HANAMI,4,18961,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,9.825710859883522,9.215270640630354,7.461352346694074,11.91546762589928,1.7000685166152791,14.33281945871874,4.173090099349092,10.352432339842412,14.33281945871874,1.7000685166152791,11.298818088386433,8.35260363138061,7.164268585131895,13.35859883521754,12.121017471736897,9.298989379924631
0877027158f83972c972,psychiatric_mood,vilazodone,Depressive Disorder,TriMoGCL,4,18961,DRD2,1813,lowest ten-seed median rank percentile; ties by mean then index,7.028305926687222,10.837187392942788,5.35607228502912,7.614444158958547,3.449383350462487,42.14842411784858,4.896796848235697,17.876413155190132,7.211373758136348,7.059352517985611,42.14842411784858,7.7488009592326135,6.733898595409387,3.449383350462487,6.997259335388832,4.250171291538198
0877027158f83972c972,psychiatric_mood,vilazodone,Depressive Disorder,TriNet,4,29701,HTR1A,3350,lowest ten-seed median rank percentile; ties by mean then index,11.64996574169236,19.221265844467283,9.527556526207606,29.702488009592326,5.151593011305241,48.32990750256937,9.112709832134293,48.32990750256937,32.96077423775265,11.337358684480987,5.151593011305241,6.922319287427201,11.962572798903734,31.57331277834875,24.090013703323056,10.772096608427544
