validation_pair_id,condition_group,disease_local_global_id,disease_label,disease_cui,disease_mesh,disease_cui_source,drug_local_id,drug_global_id,drug_name,drugbank_id,consensus_gene_star_count,gene_intermediaries,gene_symbols,gene_entrez_ids,pool_rows,best_median_top_percent,best_q1_top_percent,best_q3_top_percent,best_min_top_percent,best_max_top_percent,max_hard_clique_positive_seeds,high_priority_top10_percent,raw_drug_disease_exact_cui,exact_raw_bridge_motif_count,has_exact_raw_bridge,any_hierarchy_specificity_flag,clinicaltrials_status,fda_status,best_seed_0_top_percent,best_seed_10_top_percent,best_seed_20_top_percent,best_seed_30_top_percent,best_seed_40_top_percent,best_seed_50_top_percent,best_seed_60_top_percent,best_seed_70_top_percent,best_seed_80_top_percent,best_seed_90_top_percent
95a528d21b62d61b45c6,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,427,1121,diazepam,DB00829,7,GABRA1|2554|pool:33825; GABRA3|2556|pool:37876; GABRA5|2558|pool:43020; GABRB1|2560|pool:38325; GABRB3|2562|pool:24760; 2561|2561|pool:45619; GABRG1|2565|pool:46651,GABRA1; GABRA3; GABRA5; GABRB1; GABRB3; 2561; GABRG1,2554; 2556; 2558; 2560; 2562; 2561; 2565,33825;37876;43020;38325;24760;45619;46651,5.805712572798904,4.502826310380268,7.0770169578622815,3.145340870161014,13.662641315519013,10,True,False,7,True,False,pending,pending,3.145340870161014,4.327252483727304,5.029547790339158,6.0187564234326825,13.662641315519013,3.826224734498116,7.4297704693388145,5.768242548818089,5.84318259677972,9.290424803014732
c4d6e98d275f96551231,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,414,1108,dicycloverine,DB00804,2,CHRM3|1131|pool:21520; CHRM2|1129|pool:35687,CHRM3; CHRM2,1131; 1129,21520;35687,8.363309352517986,4.2383949982870845,13.101126241863652,1.6208461801986982,49.55464200068516,10,True,False,2,True,False,pending,pending,1.6208461801986982,3.8583418979102433,5.243662213086673,3.9033059266872216,49.55464200068516,7.9093867762932515,9.79145255224392,8.81723192874272,15.433367591640971,14.204350805070227
c1de303bf487bd4ade50,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,158,852,digoxin,DB00390,1,ATP1A1|476|pool:16190,ATP1A1,476,16190,42.17840013703324,34.72454179513532,43.89559780746831,18.36031175059952,64.36707776635834,10,False,False,1,True,False,pending,pending,40.39482699554642,20.48646796848236,32.83444672833162,52.63574854402192,64.36707776635834,41.7501712915382,44.22319287427201,18.36031175059952,42.91281260705721,42.60662898252826
ad30cc0a2cf881629eac,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,114,808,dihydroergotamine,DB00320,1,DRD2|1813|pool:17980,DRD2,1813,17980,4.31975847893114,2.554920349434738,5.511840527577938,0.7579650565262076,9.558067831449126,10,True,False,1,True,False,pending,pending,1.7535971223021585,4.509249743062693,9.558067831449126,0.7579650565262076,4.761904761904762,2.2674717368961974,4.130267214799589,5.761819116135663,3.41726618705036,8.00787941075711
358788e19c4a78ba9106,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,580,1274,dihydrotachysterol,DB01070,1,VDR|7421|pool:20735,VDR,7421,20735,30.88707605344296,20.581748886605,50.9501327509421,17.884977732100033,63.52774922918808,10,False,False,1,True,False,pending,pending,34.380352860568685,22.10089071599863,27.393799246317236,55.15587529976019,63.52774922918808,38.33290510448784,17.884977732100033,18.991949297704693,20.07536827680713,58.598835217540255
ce8685852493f7235d3e,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,129,823,diltiazem,DB00343,2,HTR3A|3359|pool:43147; CACNA1C|775|pool:742,HTR3A; CACNA1C,3359; 775,43147;742,16.01040596094553,11.524173518328194,24.574982870846178,10.346008907159986,32.68028434395341,10,False,False,2,True,False,pending,pending,14.613309352517986,11.476533059266872,31.55618362452895,24.102860568687905,32.68028434395341,17.407502569373072,11.66709489551216,10.346008907159986,10.945529290853033,24.732356971565604
88a304ccf471a8950fef,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,1025,1719,dimetindene,DB08801,1,CHRM2|1129|pool:35865,CHRM2,1129,35865,7.770212401507366,3.32412641315519,10.462165981500515,1.4559780746831106,49.75162726961288,10,True,False,1,True,False,pending,pending,1.4559780746831106,3.6742034943473794,3.207434052757794,2.492291880781089,49.75162726961288,7.701695786228161,9.744347379239466,7.838729016786571,10.701438848920864,19.580763960260363
68eba4444279445d87e2,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,581,1275,diphenhydramine,DB01075,1,CHRM2|1129|pool:35756,CHRM2,1129,35756,8.10958376156218,3.2636390887290165,8.681804556354916,1.419578622816033,38.32434052757794,10,True,False,1,True,False,pending,pending,1.419578622816033,3.5735697156560464,3.16032887975334,2.475162726961288,38.32434052757794,8.097807468311066,8.179170948955122,8.121360054813293,8.849349092154847,20.049674546077423
1e224969ab79821cc1a1,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,681,1375,diphenidol,DB01231,2,CHRM3|1131|pool:21671; CHRM2|1129|pool:35793,CHRM3; CHRM2,1131; 1129,21671;35793,6.473749571771155,4.047833162041796,11.339499828708462,2.436622130866735,16.082134292565947,10,True,False,2,True,False,pending,pending,2.436622130866735,3.839071599862967,4.67411784857828,3.044707091469681,16.082134292565947,7.279890373415554,11.38018156903049,11.217454607742376,5.667608770126756,14.452723535457348
d6a01c28836e0e4ee7b2,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,625,1319,diphenylpyraline,DB01146,1,SLC6A3|6531|pool:24198,SLC6A3,6531,24198,13.237624186365194,9.545220966084276,16.415617505995204,6.928742720109627,28.704179513532036,10,False,False,1,True,False,pending,pending,8.849349092154847,6.928742720109627,16.74588900308325,12.448612538540596,28.704179513532036,11.63283658787256,14.026635834189792,8.541024323398425,16.482528263103802,16.214885234669406
a339cf2b44474eace477,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,199,893,dipivefrine,DB00449,2,ADRA1A|148|pool:44449; ADRB2|154|pool:26399,ADRA1A; ADRB2,148; 154,44449;26399,5.1194758478931135,3.9011647824597455,9.760941247002398,2.9098150051387464,22.59121274409044,10,True,False,2,True,False,pending,pending,3.6742034943473794,4.286570743405276,4.348663926002056,2.9098150051387464,22.59121274409044,8.326909900650907,5.890287769784172,10.238951695786229,3.7726961288112366,12.290167865707437
f3a9f5791b1f56db8783,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,517,1211,dipyridamole,DB00975,1,PDE4B|5142|pool:36576,PDE4B,5142,36576,21.004624871531348,15.246552757793763,29.046762589928058,3.3080678314491263,52.59720794792737,10,False,False,1,True,False,pending,pending,21.34292565947242,14.86382322713258,20.666324083590272,52.59720794792737,40.02226789996574,22.3792394655704,3.3080678314491263,9.54736211031175,16.39474134977732,31.26927029804728
29253ed8d51ac7dc4f75,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,90,784,disopyramide,DB00280,2,CHRM3|1131|pool:21195; CHRM2|1129|pool:35506,CHRM3; CHRM2,1131; 1129,21195;35506,4.835774237752655,2.8177458033573144,8.28622816032888,1.3317917094895513,16.733042137718396,10,True,False,2,True,False,pending,pending,1.7942788626241863,3.937564234326824,3.909729359369647,2.4537512846865366,16.733042137718396,5.733984241178486,6.853802672147996,8.763703323055841,1.3317917094895513,11.315947242206237
f94108330898d1087bbf,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,435,1129,dobutamine,DB00841,2,ADRB2|154|pool:26523; ADRA1A|148|pool:44539,ADRB2; ADRA1A,154; 148,26523;44539,5.601233299075026,4.409151250428229,8.673775265501884,3.1988694758478933,15.572541966426858,10,True,False,2,True,False,pending,pending,3.406560465912984,3.1988694758478933,4.6034600890716,5.023124357656732,8.519612881123672,6.17934224049332,8.725162726961289,11.001199040767386,4.344381637547105,15.572541966426858
2f9e27caff1d559ea0f1,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,695,1389,docetaxel,DB01248,1,BCL2|596|pool:3511,BCL2,596,3511,32.292737238780404,18.879003939705377,44.29063891743748,7.5689448441247,58.54958890030832,10,False,False,1,True,False,pending,pending,18.238266529633435,20.801216169921204,11.041880781089414,56.11082562521411,58.54958890030832,44.95546420006852,7.5689448441247,33.132065775950664,31.45340870161014,42.29616306954436
993faa2232c0eace7b6a,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,383,1077,dolasetron,DB00757,1,HTR3A|3359|pool:43194,HTR3A,3359,43194,23.09331106543337,15.407138574854402,29.823997944501546,11.8362452894827,37.7762076053443,10,False,False,1,True,False,pending,pending,13.896026036313806,11.8362452894827,32.75522439191504,25.984926344638573,37.7762076053443,20.20169578622816,19.94047619047619,13.174460431654676,29.464285714285715,29.943902021240152
c5d42990dfd1ebd0b480,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,1264,1958,domperidone,DB01184,2,DRD2|1813|pool:19418; DRD3|1814|pool:17895,DRD2; DRD3,1813; 1814,19418;17895,6.282117163412128,4.306376327509421,6.819009078451525,0.9849263446385748,11.12324426173347,10,True,False,2,True,False,pending,pending,3.973963686193902,6.579736211031175,11.12324426173347,0.9849263446385748,6.898766700924974,2.997601918465228,5.303614251455978,6.543336759164097,6.020897567660158,10.536570743405276
ae705447f497da5bba5b,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,437,1131,donepezil,DB00843,1,HTR2A|3356|pool:22992,HTR2A,3356,22992,7.049717368961973,4.250706577595067,9.119668550873586,1.18191161356629,17.171976704350804,10,True,False,1,True,False,pending,pending,3.899023638232271,4.534943473792395,6.785286056868791,1.18191161356629,17.171976704350804,4.155960945529291,9.832134292565948,7.314148681055156,7.476875642343268,9.66726618705036
5eee4ee6de5f40999c12,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,529,1223,dopamine,DB00988,10,DRD2|1813|pool:18516; HTR1A|3350|pool:29535; DRD1|1812|pool:28044; SLC6A2|6530|pool:38931; SLC6A4|6532|pool:30341; DRD3|1814|pool:17709; SLC6A3|6531|pool:24140; DRD4|1815|pool:19549; 1816|1816|pool:46333; HTR3A|3359|pool:43218,DRD2; HTR1A; DRD1; SLC6A2; SLC6A4; DRD3; SLC6A3; DRD4; 1816; HTR3A,1813; 3350; 1812; 6530; 6532; 1814; 6531; 1815; 1816; 3359,18516;29535;28044;38931;30341;17709;24140;19549;46333;43218,2.630395683453237,1.01811408016444,4.067103460089072,0.3490065090784515,5.982356971565605,10,True,False,10,True,False,pending,pending,1.0063377869133263,3.263103802672148,5.982356971565605,0.4196642685851319,3.485782802329565,1.05344295991778,1.9976875642343268,4.260877012675574,0.3490065090784515,5.0102774922918805
83f4abe3f9f924f5f97a,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,936,1630,dosulepin,DB09167,8,HTR2A|3356|pool:23455; ADRA1A|148|pool:44670; CHRM3|1131|pool:21767; CHRM2|1129|pool:35845; HTR1A|3350|pool:29740; SLC6A4|6532|pool:30546; SLC6A2|6530|pool:39071; ADRA2C|152|pool:31206,HTR2A; ADRA1A; CHRM3; CHRM2; HTR1A; SLC6A4; SLC6A2; ADRA2C,3356; 148; 1131; 1129; 3350; 6532; 6530; 152,23455;44670;21767;35845;29740;30546;39071;31206,5.144099006509078,4.110461630695443,6.687328708461802,1.5052243919150394,10.65861596437136,10,True,False,8,True,False,pending,pending,2.815604659129839,4.134549503254539,5.712572798903734,1.5052243919150394,10.65861596437136,5.599092154847551,4.102432339842411,7.012247344981158,4.689105858170606,9.770041109969169
aa5d708624c22a321096,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,277,971,doxazosin,DB00590,1,ADRA1A|148|pool:44479,ADRA1A,148,44479,5.315390544707092,3.4408187735525866,8.528712744090441,1.9484412470023984,16.78014731072285,10,True,False,1,True,False,pending,pending,2.410928400137033,3.2031517643028438,4.153819801301816,1.9484412470023984,16.78014731072285,6.603288797533402,5.7254196642685855,9.170520726276122,4.905361425145598,11.232442617334703
d43e9687b9a19a54931e,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,1027,1721,doxercalciferol,DB06410,1,VDR|7421|pool:20786,VDR,7421,20786,40.51794278862624,32.428164611168214,57.95488609112709,13.829650565262076,78.90544707091469,9,False,False,1,True,False,pending,pending,31.990835902706408,28.38086673518328,38.02886262418637,78.90544707091469,65.76952723535457,53.466512504282285,43.00702295306612,33.740150736553616,13.829650565262076,59.451010620075365
ab4da6be14bd9905cf8a,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,1028,1722,doxofylline,DB09273,2,ADRB2|154|pool:27037; PDE4A|5141|pool:25943,ADRB2; PDE4A,154; 5141,27037;25943,5.77680712572799,4.807404076738609,9.245460774237753,3.6870503597122304,15.433367591640971,10,True,False,2,True,False,pending,pending,4.145255224391915,3.6870503597122304,5.091640972935937,5.155875299760192,7.883693045563549,6.3977389516957865,11.506509078451524,9.699383350462488,4.712658444672833,15.433367591640971
33b5f7bcac0d5634154e,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,789,1483,dronedarone,DB04855,3,ADRA1A|148|pool:44638; ADRA2C|152|pool:31192; CACNB2|783|pool:42904,ADRA1A; ADRA2C; CACNB2,148; 152; 783,44638;31192;42904,4.402192531688934,3.0725419664268587,10.146347207947928,2.3210003425830763,18.889174374785885,10,True,False,3,True,False,pending,pending,3.068259677971908,3.0853888317917093,4.331534772182255,2.4687392942788624,18.889174374785885,8.307639602603631,4.472850291195615,10.759249743062693,2.3210003425830763,14.784600890715998
af0e495a81ce31097fb7,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,1193,1887,droperidol,DB00450,5,DRD2|1813|pool:19217; HTR2A|3356|pool:23590; ADRA1A|148|pool:44706; DRD3|1814|pool:17851; DRD4|1815|pool:19651,DRD2; HTR2A; ADRA1A; DRD3; DRD4,1813; 3356; 148; 1814; 1815,19217;23590;44706;17851;19651,4.23197156560466,1.9880524152106889,6.729081020897567,0.6958718739294278,8.95854744775608,10,True,False,5,True,False,pending,pending,1.51378896882494,4.1880781089414185,8.95854744775608,0.6958718739294278,7.055070229530661,1.892771497088044,4.2758650222679,5.751113394998287,2.2738951695786227,8.164182939362796
05fe395f5f0239bfcb8e,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,830,1524,droxidopa,DB06262,3,ADRB2|154|pool:26887; ADRA1A|148|pool:44653; ADRA2C|152|pool:31199,ADRB2; ADRA1A; ADRA2C,154; 148; 152,26887;44653;31199,5.154804727646454,4.485161870503597,7.753083247687564,2.864850976361768,14.746060294621444,10,True,False,3,True,False,pending,pending,2.864850976361768,3.096094552929085,5.078794107571086,4.292994176087701,7.937221651250428,5.230815347721823,8.224134977732101,7.200668036998972,5.061664953751285,14.746060294621444
ba054595649ea2902b17,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,214,908,duloxetine,DB00476,5,HTR2A|3356|pool:22777; HTR2C|3358|pool:5083; SLC6A4|6532|pool:30228; SLC6A2|6530|pool:38847; SLC6A3|6531|pool:23995,HTR2A; HTR2C; SLC6A4; SLC6A2; SLC6A3,3356; 3358; 6532; 6530; 6531,22777;5083;30228;38847;23995,5.146240150736554,3.877076909900651,6.847379239465571,1.0962658444672833,11.337358684480987,10,True,False,5,True,False,pending,pending,2.5715142171976706,4.254453579993148,6.237153134635149,1.0962658444672833,8.922147995889002,3.751284686536485,5.71899623158616,7.050787941075711,4.5734840698869474,11.337358684480987
a61d74a76da35b980738,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,315,1009,dyphylline,DB00651,1,PDE4A|5141|pool:25903,PDE4A,5141,25903,39.802800616649535,27.67750085645769,47.41082134292566,11.026892771497089,60.36527920520727,10,False,False,1,True,False,pending,pending,35.78708461801987,34.5088215142172,17.902106885919835,60.36527920520727,56.37418636519356,43.81851661527921,11.026892771497089,25.400393970537856,48.34703665638917,44.60217540253512
1c1f973d8cf6ac6264e0,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,1196,1890,edaravone,DB12243,1,BCL2|596|pool:3697,BCL2,596,3697,49.15638917437479,35.36474391915039,58.26802843439534,15.68602261048304,74.6038883179171,9,False,False,1,True,False,pending,pending,15.68602261048304,31.783144912641315,27.847721822541967,74.6038883179171,66.97285029119561,54.1987838300788,49.21634121274409,59.62444330250086,46.10954093867763,49.09643713600549
5da3f06cc55fade08e56,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,56,750,eletriptan,DB00216,2,HTR1A|3350|pool:29316; HTR1B|3351|pool:9866,HTR1A; HTR1B,3350; 3351,29316;9866,6.580806783144913,5.6660029119561495,9.741135662898252,2.241778006166496,22.76678657074341,10,True,False,2,True,False,pending,pending,5.511305241521069,4.738352175402535,10.256080849606027,2.241778006166496,22.76678657074341,6.130095923261391,6.305669749914355,8.196300102774924,6.855943816375471,16.23201438848921
e34dbd55b1c91d6cfc18,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,950,1644,eluxadoline,DB09272,1,OPRK1|4986|pool:16108,OPRK1,4986,16108,18.55408530318602,12.385984069886948,25.333483213429258,8.09994861253854,36.4572627612196,10,False,False,1,True,False,pending,pending,12.285885577252484,8.09994861253854,10.491606714628295,22.351404590613225,36.4572627612196,19.79916067146283,17.309009934909216,12.686279547790338,26.3275094210346,31.36133949982871
8999740ef0ba1c38bcea,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,272,966,enalapril,DB00584,1,ACE|1636|pool:40506,ACE,1636,40506,18.819587187392944,10.699832990750258,26.26755738266529,5.288626241863652,60.69073312778349,10,False,False,1,True,False,pending,pending,18.572285029119563,19.06688934566633,13.071685508735868,35.947670435080504,60.69073312778349,28.11964713943131,9.909215484755054,5.288626241863652,7.17069201781432,20.71128811236725
cd36fce6a0bd521a2c1f,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,956,1650,enalaprilat,DB09477,1,ACE|1636|pool:40753,ACE,1636,40753,20.535714285714285,8.755674032202808,28.498629667694416,5.539140116478246,53.635662898252825,10,False,False,1,True,False,pending,pending,22.56980130181569,18.852774922918808,13.979530661185338,37.38223706748887,53.635662898252825,30.47490578965399,7.014388489208633,5.648338472079479,5.539140116478246,22.218653648509765
77618ee7d1cb84b4394c,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,725,1419,ephedrine,DB01364,4,ADRA1A|148|pool:44622; ADRB2|154|pool:26804; SLC6A2|6530|pool:39005; SLC18A2|6571|pool:39529,ADRA1A; ADRB2; SLC6A2; SLC18A2,148; 154; 6530; 6571,44622;26804;39005;39529,4.398980815347722,3.327338129496403,7.924910071942446,1.329650565262076,20.68345323741007,10,True,False,4,True,False,pending,pending,2.115450496745461,3.2052929085303186,3.905447070914697,1.329650565262076,20.68345323741007,6.628982528263104,4.8925145597807465,8.35688591983556,3.693473792394656,10.947670435080507
f9656c35e8ef1ea8382f,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,379,1073,epinastine,DB00751,2,HTR2A|3356|pool:22965; ADRA1A|148|pool:44524,HTR2A; ADRA1A,3356; 148,22965;44524,5.937392942788627,4.0199982870846185,6.594188934566633,1.1754881808838644,14.193645083932854,10,True,False,2,True,False,pending,pending,2.539397053785543,4.222336416581021,6.014474134977732,1.1754881808838644,14.193645083932854,3.9525522439191514,5.860311750599521,6.667523124357657,6.37418636519356,9.519527235354571
5d4fd652617bfe91cb7b,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,327,1021,epinephrine,DB00668,4,ADRA1A|148|pool:44498; ADRB2|154|pool:26482; ADRA2C|152|pool:31149; TNF|7124|pool:13826,ADRA1A; ADRB2; ADRA2C; TNF,148; 154; 152; 7124,44498;26482;31149;13826,2.202166837958205,1.4725719424460433,4.659129838985954,0.5866735183281946,9.459575196985268,10,True,False,4,True,False,pending,pending,1.3831791709489552,2.751370332305584,2.1818259677971907,0.5866735183281946,9.459575196985268,1.7407502569373072,2.222507708119219,5.295049674546077,1.3125214114422747,7.785200411099692
3b1e45e57cfa6a4f96c8,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,348,1042,eplerenone,DB00700,1,4306|4306|pool:44922,4306,4306,44922,30.146240150736556,20.43186879068174,47.78766272696129,15.985782802329563,75.80292908530319,9,False,False,1,True,False,pending,pending,35.69715656046591,17.30258650222679,19.790596094552928,75.80292908530319,65.00299760191847,51.817831449126416,22.355686879068173,15.985782802329563,27.65715998629668,32.63532031517643
18d88a178dde1e28b508,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,19,713,ergocalciferol,DB00153,1,VDR|7421|pool:20709,VDR,7421,20709,26.05023124357657,23.38450668036999,51.781967283316206,15.366992120589243,68.14833847207947,10,False,False,1,True,False,pending,pending,26.49880095923261,24.2934224049332,25.60166152792052,67.70512161699212,68.14833847207947,35.96908187735526,20.240236382322717,23.081534772182252,15.366992120589243,57.052929085303184
0eeb568079321a566235,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,699,1393,ergonovine,DB01253,1,ADRA1A|148|pool:44615,ADRA1A,148,44615,9.404976019184652,5.699190647482014,12.441118533744431,2.43019869818431,23.26995546420007,10,True,False,1,True,False,pending,pending,3.383007879410757,8.652363823227132,5.138746145940391,2.43019869818431,23.26995546420007,12.647738951695786,7.380524152106886,11.821257279890371,10.157588215142171,13.135919835560124
30fa3f8970ca70bd640c,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,346,1040,ergotamine,DB00696,8,DRD2|1813|pool:18339; HTR2A|3356|pool:22903; ADRA1A|148|pool:44506; HTR1A|3350|pool:29468; DRD1|1812|pool:27988; HTR2C|3358|pool:5134; HTR1B|3351|pool:9980; 1816|1816|pool:46314,DRD2; HTR2A; ADRA1A; HTR1A; DRD1; HTR2C; HTR1B; 1816,1813; 3356; 148; 3350; 1812; 3358; 3351; 1816,18339;22903;44506;29468;27988;5134;9980;46314,3.315561836245289,1.879389345666324,7.12626327509421,0.7001541623843782,9.41889345666324,10,True,False,8,True,False,pending,pending,1.697927372387804,4.170948955121617,9.41889345666324,0.7001541623843782,7.603203151764303,2.460174717368962,2.423775265501884,5.695443645083933,1.5758821514217198,8.147053785542994
e8db96a56eb4a98b6dfe,psychiatric_mood,191,Bipolar Disorder,C0005586,D001714,dise_info,641,1335,escitalopram,DB01175,3,ADRA1A|148|pool:44599; SLC6A4|6532|pool:30411; SLC6A2|6530|pool:38986,ADRA1A; SLC6A4; SLC6A2,148; 6532; 6530,44599;30411;38986,5.699725933538883,3.716491092840013,9.96916752312436,2.462315861596437,21.182339842411785,10,True,False,3,True,False,pending,pending,3.22242206235012,3.4922062350119902,4.389345666324084,2.462315861596437,21.182339842411785,8.324768756423433,6.44912641315519,10.517300445358,4.950325453922576,18.28108941418294
